 # N =          216 , rho (g/cm^3) =    8.0000000000000002E-002 , L (A) =    26.180931231282017      , a (A) =    4.3634885385470037      , M =            6
 # time (ps), kin/N (kJ/mol), pot/N (kJ/mol), tot/N (kJ/mol), temp (K), pres (Pa)
   17.199999999998187        3.7054951521925816        2.2557913988105461E-002   3.7280530661806868        298.49444103915960        62002576.437632523     
   17.299999999998057        3.6176688309275891        5.7238277396871977E-002   3.6749071083244611        291.41963251889820        64443525.777699396     
   17.399999999997927        3.4553352909614583        5.6620780309079251E-002   3.5119560712705375        278.34292959960641        61939882.657699712     
   17.499999999997794        3.1826034759658990        3.7581826490282320E-002   3.2201853024561813        256.37314490766732        55632179.602725983     
   17.599999999997664        3.6478258819691014       -5.4666596405778941E-003   3.6423592223285235        293.84891975968685        58706842.302767597     
   17.699999999997530        3.8042401384401328        3.7890236497811057E-002   3.8421303749379434        306.44879754612788        64121103.679633744     
   17.799999999997400        3.9401149323759350        7.1494608783433486E-002   4.0116095411593689        317.39412846720052        69722821.299345210     
   17.899999999997270        3.6902361541306150        4.7850451652277415E-002   3.7380866057828923        297.26525953702509        64129910.697151400     
   17.999999999997137        3.8040150689081185       -4.0702622958195822E-003   3.7999448066122992        306.43066717450563        59936876.037634619     
   18.099999999997006        3.6630327568330858        7.1682607655524172E-002   3.7347153644886095        295.07390250181555        65161485.048814669     
   18.199999999996876        3.5463613235514346       0.11202732176278592        3.6583886453142207        285.67548937960777        68078996.420401692     
   18.299999999996743        3.5126563038557941       -4.5019280553409294E-003   3.5081543758004532        282.96039717167139        56331537.960952416     
   18.399999999996613        3.5165870440184741        3.0852733949266822E-002   3.5474397779677411        283.27703611991967        59700205.742563911     
   18.499999999996479        3.6119346455110346        5.8245343390456797E-002   3.6701799889014919        290.95771787579940        64005353.278047711     
   18.599999999996349        3.7763677692255273        3.6375559944769896E-002   3.8127433291702975        304.20355178882932        64284507.578207716     
   18.699999999996219        3.9107911140975258        8.2977560960243710E-002   3.9937686750577699        315.03196190466480        69597510.922192529     
   18.799999999996086        3.9317830618305929        5.0188627662932424E-002   3.9819716894935255        316.72295850499694        66579075.886407100     
   18.899999999995956        3.9076509073615600        2.8069857320065436E-002   3.9357207646816250        314.77900400945748        64241230.102836490     
